明和4,1767,7,21,上屋敷便ニて文箱到来事,,,,,,有,,,,,,,,,25074,meiwa4/0307.jpg,
明和4,1767,7,22,祥光山御名代事,,,,,,有,,,,,,,,,25075,meiwa4/0308.jpg,
明和4,1767,7,23,対馬殿死去五日御穏便之事,,,,,,有,,,,,,,,,25076,meiwa4/0308.jpg,
明和4,1767,7,26,長寿院様御祥忌日御名代事,,,,,,有,,,,,,,,,25077,meiwa4/0308.jpg,
明和4,1767,7,27,浜天満宮へ土灯爐御ともし之事,,,,,,有,,,,,,,,,25078,meiwa4/0308.jpg,
明和4,1767,7,27,大桃灯二御寄進之事,,,,,,有,,,,,,,,,25079,meiwa4/0308.jpg,
明和4,1767,7,28,右同断之事,,,,,,有,,,,,,,,,25080,meiwa4/0309.jpg,
明和4,1767,7,28,河上一井樋郡替取懸之事,,,,,,有,,,,,,,,,25081,meiwa4/0309.jpg,
明和4,1767,7,29,浜天満宮昨夜之通事,,,,,,有,,,,,,,,,25082,meiwa4/0309.jpg,
明和4,1767,8,1,直員公当日御礼被為請候事,,,,,,有,,,,,,,,,25083,meiwa4/0309.jpg,
明和4,1767,8,1,侍徒士通男女浜御茶屋拝見之事,,,,,,有,,,,,,,,,25084,meiwa4/0310.jpg,
明和4,1767,8,1,右男女従者之義ハ御庭計拝見事,,,,,,有,,,,,,,,,25085,meiwa4/0310.jpg,
明和4,1767,8,1,右に付心遣役々之事,,,,,,有,,,,,,,,,25086,meiwa4/0310.jpg,
明和4,1767,8,2,御参会例之通事,,,,,,有,,,,,,,,,25087,meiwa4/0310.jpg,
明和4,1767,8,2,小城岡両町牛津同備足軽小道具男女浜御茶屋拝見被仰付候事,,,,,,有,,,,,,,,,25088,meiwa4/0310.jpg,
明和4,1767,8,3,無量寺御名代事,,,,,,有,,,,,,,,,25089,meiwa4/0311.jpg,
明和4,1767,8,3,御領内百姓男女御茶屋拝見被仰付候事,,,,,,有,,,,,,,,,25090,meiwa4/0311.jpg,
明和4,1767,8,4,諸寺院依願右同断事,,,,,,有,,,,,,,,,25091,meiwa4/0311.jpg,
明和4,1767,8,4,徳見宗淳右同断事,,,,,,有,,,,,,,,,25092,meiwa4/0311.jpg,
明和4,1767,8,5,池上村新八義上町之者及刃傷候付被相究候事,,,,,,有,,,,,,,,,25093,meiwa4/0311.jpg,
明和4,1767,8,8,相浦文兵衛・永田政右衛門究役被仰付候事,,,,,,有,,,,,,,,,25094,meiwa4/0312.jpg,
明和4,1767,8,8,山伏仙鏡坊御尋之事,,,,,,有,,,,,,,,,25095,meiwa4/0312.jpg,
明和4,1767,8,8,徳見宗淳旅宿横丁へ太田蔵人殿其外役々御用談之事,,,,,,有,,,,,,,,,25096,meiwa4/0312.jpg,
明和4,1767,8,9,同人被召出隠居料として於右原村物成三十石被下置御酒拝領事,,,,,,有,,,,,,,,,25097,meiwa4/0313.jpg,
明和4,1767,8,11,同人長崎罷帰候付御当役始音物事,,,,,,有,,,,,,,,,25098,meiwa4/0313.jpg,
明和4,1767,8,12,祥光山御名代事,,,,,,有,,,,,,,,,25099,meiwa4/0314.jpg,
明和4,1767,8,12,重茂公長崎ゟ御帰牛津御泊事,,,,,,有,,,,,,,,,25100,meiwa4/0314.jpg,
明和4,1767,8,12,右御見廻御使者計之事,,,,,,有,,,,,,,,,25101,meiwa4/0314.jpg,
明和4,1767,8,12,御家老其外役々彼地罷越候事,,,,,,有,,,,,,,,,25102,meiwa4/0315.jpg,
明和4,1767,8,13,御同人様昨夜牛津御泊御道中御障入ニ付今朝同所御着陣同夕同所御発駕事,,,,,,有,,,,,,,,,25103,meiwa4/0315.jpg,
明和4,1767,8,13,右御着陣之節辻番足軽不引払候付西丸介役久保藤十取扱ニ付無異儀相済候事,,,,,,有,,,,,,,,,25104,meiwa4/0316.jpg,
明和4,1767,8,13,御同人様御着城御祝義御使者事,,,,,,有,,,,,,,,,25105,meiwa4/0316.jpg,
明和4,1767,8,13,御参会例之通事,,,,,,有,,,,,,,,,25106,meiwa4/0316.jpg,
明和4,1767,8,15,御両親様へ名目ニ付御進上物事,,,,,,有,,,,,,,,,25107,meiwa4/0317.jpg,
明和4,1767,8,15,各方御出殿之事,,,,,,有,,,,,,,,,25108,meiwa4/0318.jpg,
明和4,1767,8,15,東十左衛門・渋川新右衛門・嬉野善右衛門・藤山一郎兵衛・太田自兵衛役方御断強て居付被仰付候事,,,,,,有,,,,,,,,,25109,meiwa4/0318.jpg,
明和4,1767,8,15,関太郎右衛門旧記方兼右同断事,,,,,,有,,,,,,,,,25110,meiwa4/0318.jpg,
明和4,1767,8,17,江大へ飛脚被差立候事,,,,,,有,,,,,,,,,25111,meiwa4/0318.jpg,
明和4,1767,8,18,祥光山御名代事,,,,,,有,,,,,,,,,25112,meiwa4/0319.jpg,
明和4,1767,8,19,直員公山御狩之事,,,,,,有,,,,,,,,,25113,meiwa4/0319.jpg,
明和4,1767,8,19,馬場清左衛門御猟方頭人被仰付候事,,,,,,有,,,,,,,,,25114,meiwa4/0319.jpg,
明和4,1767,8,20,玉毫寺御名代事,,,,,,有,,,,,,,,,25115,meiwa4/0319.jpg,
明和4,1767,8,21,水田卯左衛門金百疋拝領之事,,,,,,有,,,,,,,,,25116,meiwa4/0320.jpg,
明和4,1767,8,22,御参会例之通事,,,,,,有,,,,,,,,,25117,meiwa4/0320.jpg,
明和4,1767,8,22,祥光山御名代事,,,,,,有,,,,,,,,,25118,meiwa4/0320.jpg,
明和4,1767,8,24,長崎奉行新見加州御支配勘定役御普請役牛津止宿御使者御進物事,,,,,,有,,,,,,,,,25119,meiwa4/0320.jpg,
明和4,1767,8,24,右役々罷越候事,,,,,,有,,,,,,,,,25120,meiwa4/0321.jpg,
明和4,1767,8,24,直員公牛津江御越事,,,,,,有,,,,,,,,,25121,meiwa4/0321.jpg,
明和4,1767,8,25,江口神右衛門請役付被仰付候事,,,,,,有,,,,,,,,,25122,meiwa4/0321.jpg,
明和4,1767,8,25,川副与左衛門旧記方右同断事,,,,,,有,,,,,,,,,25123,meiwa4/0322.jpg,
明和4,1767,8,25,成冨文之進御納戸右同断事,,,,,,有,,,,,,,,,25124,meiwa4/0322.jpg,
明和4,1767,8,25,香月源右衛門上使屋番右同断事,,,,,,有,,,,,,,,,25125,meiwa4/0322.jpg,
明和4,1767,8,25,松隈久左衛門惣座御茶屋右同断事,,,,,,有,,,,,,,,,25126,meiwa4/0322.jpg,
明和4,1767,8,25,牟田惣右衛門寺浦大山留被仰付候事,,,,,,有,,,,,,,,,25127,meiwa4/0322.jpg,
明和4,1767,8,25,下川利兵衛守三郎様付右同断事,,,,,,有,,,,,,,,,25128,meiwa4/0322.jpg,
明和4,1767,8,25,山口八郎左衛門喜三郎様右同断事,,,,,,有,,,,,,,,,25129,meiwa4/0322.jpg,
明和4,1767,8,25,兵藤十郎右衛門依願役方御免銀拝領事,,,,,,有,,,,,,,,,25130,meiwa4/0322.jpg,
明和4,1767,8,25,庄次郎太夫右同断事,,,,,,有,,,,,,,,,25131,meiwa4/0322.jpg,
明和4,1767,8,25,鴨打勘左衛門役方御免事,,,,,,有,,,,,,,,,25132,meiwa4/0322.jpg,
明和4,1767,8,26,祥光山御名代事,,,,,,有,,,,,,,,,25133,meiwa4/0323.jpg,
明和4,1767,8,26,江大ゟ御用簡到来事,,,,,,有,,,,,,,,,25134,meiwa4/0323.jpg,
明和4,1767,8,27,溝口惣左衛門代官役被仰付候事,,,,,,有,,,,,,,,,25135,meiwa4/0323.jpg,
明和4,1767,8,29,江戸へ飛脚足軽罷帰候事,,,,,,有,,,,,,,,,25136,meiwa4/0323.jpg,
明和4,1767,8,30,祥光山御名代事,,,,,,有,,,,,,,,,25137,meiwa4/0324.jpg,
明和4,1767,8,30,石田逸八納戸付被仰付候事,,,,,,有,,,,,,,,,25138,meiwa4/0324.jpg,
明和4,1767,8,30,平野勘蔵取納方付右同断事,,,,,,有,,,,,,,,,25139,meiwa4/0324.jpg,
明和4,1767,8,30,大塚文右衛門御台所付右同断事,,,,,,有,,,,,,,,,25140,meiwa4/0324.jpg,
明和4,1767,8,30,田中吉郎右衛門勘定所付被仰付候事,,,,,,有,,,,,,,,,25141,meiwa4/0324.jpg,
明和4,1767,8,30,南里又八鎖口詰右同断事,,,,,,有,,,,,,,,,25142,meiwa4/0324.jpg,
明和4,1767,8,30,陣内甚五兵衛普請方付右同断事,,,,,,有,,,,,,,,,25143,meiwa4/0324.jpg,
明和4,1767,8,30,福田太郎右衛門牛津御蔵床付右同断事,,,,,,有,,,,,,,,,25144,meiwa4/0325.jpg,
明和4,1767,8,30,轟木藤次御境目方御狩幕張兼勤之事,,,,,,有,,,,,,,,,25145,meiwa4/0325.jpg,
明和4,1767,8,30,佐藤吉左衛門山代地方付右同断事,,,,,,有,,,,,,,,,25146,meiwa4/0325.jpg,
明和4,1767,8,30,岡杢左衛門井樋方付右同断事,,,,,,有,,,,,,,,,25147,meiwa4/0325.jpg,
明和4,1767,8,30,徒士通役方御免五人姓名事,,,,,,有,,,,,,,,,25148,meiwa4/0325.jpg,
明和4,1767,9,1,各方御出殿之事,,,,,,有,,,,,,,,,25149,meiwa4/0326.jpg,
明和4,1767,9,2,御参会例之通事,,,,,,有,,,,,,,,,25150,meiwa4/0326.jpg,
明和4,1767,9,3,無量寺御名代事,,,,,,有,,,,,,,,,25151,meiwa4/0326.jpg,
明和4,1767,9,4,南里二左衛門自江戸帰着事,,,,,,有,,,,,,,,,25152,meiwa4/0326.jpg,
明和4,1767,9,5,江戸へ御仕送銀之事,,,,,,有,,,,,,,,,25153,meiwa4/0326.jpg,
明和4,1767,9,7,直員公山御狩之事,,,,,,有,,,,,,,,,25154,meiwa4/0327.jpg,
明和4,1767,9,7,長崎へ脚力被差越候事,,,,,,有,,,,,,,,,25155,meiwa4/0327.jpg,
明和4,1767,9,9,両御丸へ当日御使者事,,,,,,有,,,,,,,,,25156,meiwa4/0327.jpg,
明和4,1767,9,9,同御家中惣代事,,,,,,有,,,,,,,,,25157,meiwa4/0327.jpg,
明和4,1767,9,9,松姫様御不快ニ付各方御礼無之候事,,,,,,有,,,,,,,,,25158,meiwa4/0327.jpg,
明和4,1767,9,9,小田村多仲御新宅頭人兼勤事,,,,,,有,,,,,,,,,25159,meiwa4/0328.jpg,
明和4,1767,9,10,松尾山御名代事,,,,,,有,,,,,,,,,25160,meiwa4/0328.jpg,
明和4,1767,9,11,松姫様御眼気ニ付御願書事,,,,,,有,,,,,,,,,25161,meiwa4/0328.jpg,
明和4,1767,9,11,二丸便ニて江戸ゟ文箱到来事,,,,,,有,,,,,,,,,25162,meiwa4/0328.jpg,
明和4,1767,9,11,松姫様御眼気ニ付お佐保様・お久米様より御願文事,,,,,,有,,,,,,,,,25163,meiwa4/0328.jpg,
明和4,1767,9,11,おみの様ゟ右同断事,,,,,,有,,,,,,,,,25164,meiwa4/0329.jpg,
明和4,1767,9,12,円覚院様御祥忌日御名代事,,,,,,有,,,,,,,,,25165,meiwa4/0329.jpg,
明和4,1767,9,12,直員公祥光山御堂参事,,,,,,有,,,,,,,,,25166,meiwa4/0329.jpg,
明和4,1767,9,12,お佐保様・お久米様両御寺右同断事,,,,,,有,,,,,,,,,25167,meiwa4/0329.jpg,
明和4,1767,9,12,侍通前渡被差出候事,,,,,,有,,,,,,,,,25168,meiwa4/0329.jpg,
明和4,1767,9,12,知行返被下候面々御繁用ニ付当秋迄は御蔵米ニて被相渡候事,,,,,,有,,,,,,,,,25169,meiwa4/0330.jpg,
明和4,1767,9,13,御参会例之通事,,,,,,有,,,,,,,,,25170,meiwa4/0330.jpg,
明和4,1767,9,14,御玄関へ小米俵二大殿様殿様山ゟ差札有之候事,,,,,,有,,,,,,,,,25171,meiwa4/0331.jpg,
明和4,1767,9,15,天山宮祭礼御名代事,,,,,,有,,,,,,,,,25172,meiwa4/0331.jpg,
明和4,1767,9,15,岩蔵狂言御覧酒被下候事,,,,,,有,,,,,,,,,25173,meiwa4/0332.jpg,
明和4,1767,9,15,両注連元被差通候事,,,,,,有,,,,,,,,,25174,meiwa4/0332.jpg,
明和4,1767,9,15,重茂公長崎御越牛津御通路事,,,,,,有,,,,,,,,,25175,meiwa4/0332.jpg,
明和4,1767,9,16,松姫様御眼病ニ付於般若寺御祈祷事,,,,,,有,,,,,,,,,25176,meiwa4/0332.jpg,
明和4,1767,9,18,祥光山御名代事,,,,,,有,,,,,,,,,25177,meiwa4/0332.jpg,
明和4,1767,9,19,直員公山御狩之事,,,,,,有,,,,,,,,,25178,meiwa4/0333.jpg,
明和4,1767,9,19,松田九郎兵衛大坂ゟ帰着事,,,,,,有,,,,,,,,,25179,meiwa4/0333.jpg,
明和4,1767,9,19,江戸へ御仕送銀之事,,,,,,有,,,,,,,,,25180,meiwa4/0333.jpg,
明和4,1767,9,19,日峯様御譲八十三人之内断絶十四人名跡被相立銘々三人扶持宛拝領事,,,,,,有,,,,,,,,,25181,meiwa4/0333.jpg,
明和4,1767,9,19,右委細御前済帳書載事,,,,,,有,,,,,,,,,25182,meiwa4/0333.jpg,
明和4,1767,9,19,浜御茶屋御修覆銀直員公御自分ゟ被差出外方ゟ返上不相及旨被仰出候付御礼交御肴被差上候事,,,,,,有,,,,,,,,,25183,meiwa4/0334.jpg,
明和4,1767,9,20,両御寺御名代事,,,,,,有,,,,,,,,,25184,meiwa4/0334.jpg,
明和4,1767,9,20,御印御書宣之事,,,,,,有,,,,,,,,,25185,meiwa4/0336.jpg,
明和4,1767,9,21,角力御とらせ御覧之事,,,,,,有,,,,,,,,,25186,meiwa4/0335.jpg,
明和4,1767,9,22,祥光山御名代事,,,,,,有,,,,,,,,,25187,meiwa4/0335.jpg,
明和4,1767,9,22,御参会例之通事,,,,,,有,,,,,,,,,25188,meiwa4/0335.jpg,
明和4,1767,9,24,当月御祈祷宝地院参上事,,,,,,有,,,,,,,,,25189,meiwa4/0337.jpg,
明和4,1767,9,26,祥光山御名代事,,,,,,有,,,,,,,,,25190,meiwa4/0337.jpg,
明和4,1767,9,26,江大へ飛脚被差立候事,,,,,,有,,,,,,,,,25191,meiwa4/0337.jpg,
明和4,1767,9,26,八月諸願被仰渡候事,,,,,,有,,,,,,,,,25192,meiwa4/0337.jpg,
明和4,1767,9,26,当秋御家中去年之通事,,,,,,有,,,,,,,,,25193,meiwa4/0337.jpg,
明和4,1767,9,27,直員公相撲御とらせ御覧事,,,,,,有,,,,,,,,,25194,meiwa4/0338.jpg,
明和4,1767,9,27,江府銀主三河屋甚兵衛手代権兵衛下着横丁客屋へ被差置賄方事,,,,,,有,,,,,,,,,25195,meiwa4/0338.jpg,
明和4,1767,9,30,重茂公牛津御休御見廻御使者事,,,,,,有,,,,,,,,,25196,meiwa4/0338.jpg,
明和4,1767,9,30,同御帰城之上御使者事,,,,,,有,,,,,,,,,25197,meiwa4/0338.jpg,
明和4,1767,閏9,1,各方御出殿事,,,,,,有,,,,,,,,,25198,meiwa4/0339.jpg,
明和4,1767,閏9,2,御参会例之通事,,,,,,有,,,,,,,,,25199,meiwa4/0339.jpg,
明和4,1767,閏9,3,中島庄兵衛絵図方御究役被仰付候事,,,,,,有,,,,,,,,,25200,meiwa4/0339.jpg,
明和4,1767,閏9,3,三河屋甚兵衛手代権兵衛御料理拝領事,,,,,,有,,,,,,,,,25201,meiwa4/0339.jpg,
明和4,1767,閏9,3,光野金左衛門御山方付被仰付候事,,,,,,有,,,,,,,,,25202,meiwa4/0339.jpg,
明和4,1767,閏9,5,水町右馬助佐嘉勘定所御用罷出候事,,,,,,有,,,,,,,,,25203,meiwa4/0340.jpg,
明和4,1767,閏9,5,右原町狂言御覧事,,,,,,有,,,,,,,,,25204,meiwa4/0340.jpg,
明和4,1767,閏9,6,直員公山御狩之事,,,,,,有,,,,,,,,,25205,meiwa4/0340.jpg,
明和4,1767,閏9,6,東十左衛門相談役計相勤候様事,,,,,,有,,,,,,,,,25206,meiwa4/0340.jpg,
明和4,1767,閏9,8,宗教公西目筋御猟御越御帰牛津上使屋へ御駕籠被相立候事,,,,,,有,,,,,,,,,25207,meiwa4/0341.jpg,
明和4,1767,閏9,8,田尻次郎兵衛・古賀佐左衛門米改役被仰付候事,,,,,,有,,,,,,,,,25208,meiwa4/0341.jpg,
明和4,1767,閏9,8,大坂へ飛脚罷帰候事,,,,,,有,,,,,,,,,25209,meiwa4/0341.jpg,
明和4,1767,閏9,9,野口卯十外御懸硯方付被仰付候事,,,,,,有,,,,,,,,,25210,meiwa4/0341.jpg,
明和4,1767,閏9,10,松尾山御名代事,,,,,,有,,,,,,,,,25211,meiwa4/0341.jpg,
明和4,1767,閏9,11,祥光山右同断事,,,,,,有,,,,,,,,,25212,meiwa4/0341.jpg,
明和4,1767,閏9,12,右同断之事,,,,,,有,,,,,,,,,25213,meiwa4/0342.jpg,
明和4,1767,閏9,12,太田蔵人殿西丸被相越候事,,,,,,有,,,,,,,,,25214,meiwa4/0342.jpg,
明和4,1767,閏9,13,御参会御延引之事,,,,,,有,,,,,,,,,25215,meiwa4/0342.jpg,
明和4,1767,閏9,15,各方御出殿事,,,,,,有,,,,,,,,,25216,meiwa4/0342.jpg,
明和4,1767,閏9,16,右同断之事,,,,,,有,,,,,,,,,25217,meiwa4/0342.jpg,
明和4,1767,閏9,18,祥光山御名代事,,,,,,有,,,,,,,,,25218,meiwa4/0342.jpg,
明和4,1767,閏9,19,佐嘉御懸硯銀御借入返済日延御断事,,,,,,有,,,,,,,,,25219,meiwa4/0343.jpg,
明和4,1767,閏9,20,玉毫寺御名代事,,,,,,有,,,,,,,,,25220,meiwa4/0343.jpg,
明和4,1767,閏9,20,横尾吉兵衛浜崎御蔵役被仰付候事,,,,,,有,,,,,,,,,25221,meiwa4/0343.jpg,
明和4,1767,閏9,20,山伏泉鏡坊於郡方御釣合事,,,,,,有,,,,,,,,,25222,meiwa4/0343.jpg,
明和4,1767,閏9,21,江戸より御用簡到来事,,,,,,有,,,,,,,,,25223,meiwa4/0343.jpg,
明和4,1767,閏9,22,御参会例之通事,,,,,,有,,,,,,,,,25224,meiwa4/0343.jpg,
明和4,1767,閏9,22,祥光山御名代事,,,,,,有,,,,,,,,,25225,meiwa4/0343.jpg,
明和4,1767,閏9,22,江戸より御用簡二丸便ニて到来事,,,,,,有,,,,,,,,,25226,meiwa4/0343.jpg,
明和4,1767,閏9,24,お佐保様・お久米様天山御社参事,,,,,,有,,,,,,,,,25227,meiwa4/0344.jpg,
明和4,1767,閏9,24,牛尾土井筋見分之事,,,,,,有,,,,,,,,,25228,meiwa4/0344.jpg,
明和4,1767,閏9,25,江大へ飛脚被差立候事,,,,,,有,,,,,,,,,25229,meiwa4/0344.jpg,
明和4,1767,閏9,26,祥光山御名代事,,,,,,有,,,,,,,,,25230,meiwa4/0344.jpg,
明和4,1767,閏9,27,日田御郡代揖斐十太夫殿西国筋御郡代并御任官ニ付以御飛札御祝物事,,,,,,有,,,,,,,,,25231,meiwa4/0344.jpg,
明和4,1767,閏9,28,御当役方遠慮之事,,,,,,有,,,,,,,,,25232,meiwa4/0345.jpg,
明和4,1767,閏9,28,原田吉右衛門新宅移徙ニ付太田蔵人殿より祝物之事,,,,,,有,,,,,,,,,25233,meiwa4/0345.jpg,
明和4,1767,閏9,29,二丸相談役嬉野外記・佐野孫太郎へ太田蔵人より進物事,,,,,,有,,,,,,,,,25234,meiwa4/0345.jpg,
明和4,1767,閏9,29,江戸御用氷砂糖手本為取寄手男長崎被差越候事,,,,,,有,,,,,,,,,25235,meiwa4/0345.jpg,
明和4,1767,閏9,29,祥光山御名代事,,,,,,有,,,,,,,,,25236,meiwa4/0346.jpg,
明和4,1767,10,1,各方御出殿事,,,,,,有,,,,,,,,,25237,meiwa4/0346.jpg,
明和4,1767,10,2,御参会例之通事,,,,,,有,,,,,,,,,25238,meiwa4/0346.jpg,
明和4,1767,10,3,二丸便ニて江戸ゟ文箱到来事,,,,,,有,,,,,,,,,25239,meiwa4/0346.jpg,
明和4,1767,10,3,日田御代官揖斐十太夫殿へ御飛簡御進物之事 此事去廿七日ニも書載有り,,,,,,有,,,,,,,,,25240,meiwa4/0346.jpg,
明和4,1767,10,3,今夜御裁許者有之候事,,,,,,有,,,,,,,,,25241,meiwa4/0346.jpg,
明和4,1767,10,4,佐保川島郷土井筋役々見分事,,,,,,有,,,,,,,,,25242,meiwa4/0347.jpg,
明和4,1767,10,4,重茂公自長崎御帰城御祝義御使者事,,,,,,有,,,,,,,,,25243,meiwa4/0347.jpg,
明和4,1767,10,5,霊松院様七年忌御法事御名代事,,,,,,有,,,,,,,,,25244,meiwa4/0347.jpg,
明和4,1767,10,5,八十島勾当長々遠慮罷在此節御法事ニ付二丸ゟ御免之事,,,,,,有,,,,,,,,,25245,meiwa4/0348.jpg,
明和4,1767,10,6,戸田因幡守様豊州宇佐郡之内公領壱万石余被御預成候所日田御郡代支配相成候由為御知之事,,,,,,有,,,,,,,,,25246,meiwa4/0348.jpg,
明和4,1767,10,6,長崎へ飛脚手男罷帰候事,,,,,,有,,,,,,,,,25247,meiwa4/0348.jpg,
明和4,1767,10,8,揖斐十太夫殿家来清畠藤右衛門元ト役え申付候由申来候依之松田九郎兵衛ゟ進物事,,,,,,有,,,,,,,,,25248,meiwa4/0349.jpg,
明和4,1767,10,8,御同人用人大塚仲右衛門へ見廻進物事,,,,,,有,,,,,,,,,25249,meiwa4/0349.jpg,
明和4,1767,10,8,先日十太夫殿へ御飛札間違有之節返候付認替被差遣候事,,,,,,有,,,,,,,,,25250,meiwa4/0349.jpg,
明和4,1767,10,8,各方御出殿事,,,,,,有,,,,,,,,,25251,meiwa4/0349.jpg,
明和4,1767,10,9,中尾与惣兵衛存生内木下与左衛門二男九十九養子願済之事,,,,,,有,,,,,,,,,25252,meiwa4/0349.jpg,
明和4,1767,10,10,各方御出仕之事,,,,,,有,,,,,,,,,25253,meiwa4/0350.jpg,
明和4,1767,10,10,江戸へ御用翰小倉迄被差越候事,,,,,,有,,,,,,,,,25254,meiwa4/0350.jpg,
明和4,1767,10,10,高岳院様御祥忌日御名代事,,,,,,有,,,,,,,,,25255,meiwa4/0350.jpg,
明和4,1767,10,12,直員公祥光山御仏参事,,,,,,有,,,,,,,,,25256,meiwa4/0350.jpg,
明和4,1767,10,12,同山御名代事,,,,,,有,,,,,,,,,25257,meiwa4/0350.jpg,
明和4,1767,10,12,江戸より御用簡町便ニて到来事,,,,,,有,,,,,,,,,25258,meiwa4/0351.jpg,
明和4,1767,10,12,日田へ飛脚罷帰候事,,,,,,有,,,,,,,,,25259,meiwa4/0351.jpg,
明和4,1767,10,13,直員公山御狩之事,,,,,,有,,,,,,,,,25260,meiwa4/0351.jpg,
明和4,1767,10,13,於太田蔵人殿宅御用談ニ付御参会御出仕無之候事,,,,,,有,,,,,,,,,25261,meiwa4/0351.jpg,
明和4,1767,10,13,各方今夜御出仕之事,,,,,,有,,,,,,,,,25262,meiwa4/0351.jpg,
明和4,1767,10,14,右同断之事,,,,,,有,,,,,,,,,25263,meiwa4/0351.jpg,
明和4,1767,10,15,右同断之事,,,,,,有,,,,,,,,,25264,meiwa4/0351.jpg,
明和4,1767,10,15,直員公山御狩之事,,,,,,有,,,,,,,,,25265,meiwa4/0351.jpg,
明和4,1767,10,16,各方御出殿事,,,,,,有,,,,,,,,,25266,meiwa4/0351.jpg,
明和4,1767,10,16,江戸へ御仕送金之事,,,,,,有,,,,,,,,,25267,meiwa4/0351.jpg,
明和4,1767,10,18,祥光山御名代之事,,,,,,有,,,,,,,,,25268,meiwa4/0352.jpg,
明和4,1767,10,19,楠田尉助今晩生害被仰付候事,,,,,,有,,,,,,,,,25269,meiwa4/0352.jpg,
明和4,1767,10,19,右親与助偖又小林利兵衛御裁許事,,,,,,有,,,,,,,,,25270,meiwa4/0352.jpg,
明和4,1767,10,20,玉毫寺御名代事,,,,,,有,,,,,,,,,25271,meiwa4/0352.jpg,
明和4,1767,10,20,各方御出殿事,,,,,,有,,,,,,,,,25272,meiwa4/0352.jpg,
明和4,1767,10,21,右同断之事,,,,,,有,,,,,,,,,25273,meiwa4/0352.jpg,
明和4,1767,10,22,祥光山御名代事,,,,,,有,,,,,,,,,25274,meiwa4/0352.jpg,
明和4,1767,10,22,御参会例之通事,,,,,,有,,,,,,,,,25275,meiwa4/0352.jpg,
明和4,1767,10,23,大坂より御用簡到来事,,,,,,有,,,,,,,,,25276,meiwa4/0353.jpg,
明和4,1767,10,23,おみの様御婚礼ニ付松隈甫庵被召呼候御料理被差出候事,,,,,,有,,,,,,,,,25277,meiwa4/0353.jpg,
明和4,1767,10,23,先年巡見上使止宿之節同町仕切喰違之義ニ付水町右馬助へ科代銀被相懸候処自上御断候付被差免候事,,,,,,有,,,,,,,,,25278,meiwa4/0353.jpg,
明和4,1767,10,24,各方御出殿事,,,,,,有,,,,,,,,,25279,meiwa4/0354.jpg,
明和4,1767,10,25,松隈甫庵被召呼候酒食被差出候事,,,,,,有,,,,,,,,,25280,meiwa4/0354.jpg,
明和4,1767,10,25,同人へ太田蔵人殿ゟかすていら・干鰯進物之事,,,,,,有,,,,,,,,,25281,meiwa4/0354.jpg,
明和4,1767,10,25,同人へ野口文二郎殿其外ゟ進物事,,,,,,有,,,,,,,,,25282,meiwa4/0354.jpg,
明和4,1767,10,26,祥光山御名代事,,,,,,有,,,,,,,,,25283,meiwa4/0354.jpg,
明和4,1767,10,28,御減少ニ付役方御免姓名事,,,,,,有,,,,,,,,,25284,meiwa4/0354.jpg,
明和4,1767,10,28,御倹約ニ付諸稽古料米一向不被差出候付て諸稽古見合相止候様御達事,,,,,,有,,,,,,,,,25285,meiwa4/0355.jpg,
明和4,1767,10,29,右同断ニ付諸役所へ相達之事,,,,,,有,,,,,,,,,25286,meiwa4/0355.jpg,
明和4,1767,10,29,原田吉右衛門へ猪股ニ野口文二郎殿ゟ進物事,,,,,,有,,,,,,,,,25287,meiwa4/0356.jpg,
明和4,1767,10,29,鍋島又左衛門へ松田九郎兵衛ゟ猪股へ右同断事,,,,,,有,,,,,,,,,25288,meiwa4/0356.jpg,
明和4,1767,10,30,祥光山御名代事,,,,,,有,,,,,,,,,25289,meiwa4/0356.jpg,
明和4,1767,11,1,各方御出殿事,,,,,,有,,,,,,,,,25290,meiwa4/0356.jpg,
明和4,1767,11,1,上瀧尉右衛門義おみの様御婚礼下付被仰付候事,,,,,,有,,,,,,,,,25291,meiwa4/0356.jpg,
明和4,1767,11,1,渡辺友右衛門右差次之事,,,,,,有,,,,,,,,,25292,meiwa4/0356.jpg,
明和4,1767,11,1,当暮極々御支ニ付侍小頭通迄一統三杓宛御馳走米被仰付候事,,,,,,有,,,,,,,,,25293,meiwa4/0356.jpg,
明和4,1767,11,1,稲荷社注連おろし之事,,,,,,有,,,,,,,,,25294,meiwa4/0357.jpg,
明和4,1767,11,2,御参会例之通事,,,,,,有,,,,,,,,,25295,meiwa4/0357.jpg,
明和4,1767,11,2,岡山稲荷社上遷宮之事,,,,,,有,,,,,,,,,25296,meiwa4/0357.jpg,
明和4,1767,11,3,山本利左衛門・村田要助自大坂参着事,,,,,,有,,,,,,,,,25297,meiwa4/0357.jpg,
明和4,1767,11,3,無量寺御名代事,,,,,,有,,,,,,,,,25298,meiwa4/0357.jpg,
明和4,1767,11,4,御借銀方并御役御遁御祈祷事,,,,,,有,,,,,,,,,25299,meiwa4/0357.jpg,
明和4,1767,11,4,太田蔵人殿野口文二郎殿西丸被相越候事,,,,,,有,,,,,,,,,25300,meiwa4/0357.jpg,
