頭役,,,,名詞,普通名詞,一般,*,*,*,トウヤク,頭役,頭役,トウヤク,頭役,トウヤク,和,*,*,*,*,OGI_EVENT
左右,,,,名詞,普通名詞,一般,*,*,*,トカク,左右,左右,トカク,左右,トカク,和,*,*,*,*,OGI_EVENT
徳日,,,,名詞,普通名詞,一般,*,*,*,トクジツ,徳日,徳日,トクジツ,徳日,トクジツ,和,*,*,*,*,OGI_EVENT
得替,,,,名詞,普通名詞,一般,*,*,*,トクタイ,得替,得替,トクタイ,得替,トクタイ,和,*,*,*,*,OGI_EVENT
得分,,,,名詞,普通名詞,一般,*,*,*,トクブン,得分,得分,トクブン,得分,トクブン,和,*,*,*,*,OGI_EVENT
土貢,,,,名詞,普通名詞,一般,*,*,*,ドコウ,土貢,土貢,ドコウ,土貢,ドコウ,和,*,*,*,*,OGI_EVENT
閉目,,,,名詞,普通名詞,一般,*,*,*,トジメ,閉目,閉目,トジメ,閉目,トジメ,和,*,*,*,*,OGI_EVENT
唱,,,,名詞,普通名詞,一般,*,*,*,トナエ,唱,唱,トナエ,唱,トナエ,和,*,*,*,*,OGI_EVENT
取箇,,,,名詞,普通名詞,一般,*,*,*,トリカ,取箇,取箇,トリカ,取箇,トリカ,和,*,*,*,*,OGI_EVENT
執申,,,,名詞,普通名詞,一般,*,*,*,トリモウス,執申,執申,トリモウス,執申,トリモウス,和,*,*,*,*,OGI_EVENT
頓作,,,,名詞,普通名詞,一般,*,*,*,トンサク,頓作,頓作,トンサク,頓作,トンサク,和,*,*,*,*,OGI_EVENT
乃刻,,,,名詞,普通名詞,一般,*,*,*,ナイトキ,乃刻,乃刻,ナイトキ,乃刻,ナイトキ,和,*,*,*,*,OGI_EVENT
直る,,,,名詞,普通名詞,一般,*,*,*,ナオル,直る,直る,ナオル,直る,ナオル,和,*,*,*,*,OGI_EVENT
中子,,,,名詞,普通名詞,一般,*,*,*,ナカコ,中子,中子,ナカコ,中子,ナカコ,和,*,*,*,*,OGI_EVENT
胡為,,,,名詞,普通名詞,一般,*,*,*,ナンスレゾ,胡為,胡為,ナンスレゾ,胡為,ナンスレゾ,和,*,*,*,*,OGI_EVENT
何与,,,,名詞,普通名詞,一般,*,*,*,ナント,何与,何与,ナント,何与,ナント,和,*,*,*,*,OGI_EVENT
入弁,,,,名詞,普通名詞,一般,*,*,*,ニュウベン,入弁,入弁,ニュウベン,入弁,ニュウベン,和,*,*,*,*,OGI_EVENT
仁躰,,,,名詞,普通名詞,一般,*,*,*,ニンテイ,仁躰,仁躰,ニンテイ,仁躰,ニンテイ,和,*,*,*,*,OGI_EVENT
ぬるけ,,,,名詞,普通名詞,一般,*,*,*,,ぬるけ,ぬるけ,,ぬるけ,,和,*,*,*,*,OGI_EVENT
忽滑,,,,名詞,普通名詞,一般,*,*,*,ヌメル,忽滑,忽滑,ヌメル,忽滑,ヌメル,和,*,*,*,*,OGI_EVENT
座る,,,,名詞,普通名詞,一般,*,*,*,ネマル,座る,座る,ネマル,座る,ネマル,和,*,*,*,*,OGI_EVENT
苦,,,,名詞,普通名詞,一般,*,*,*,ネンゴロ,苦,苦,ネンゴロ,苦,ネンゴロ,和,*,*,*,*,OGI_EVENT
懇,,,,名詞,普通名詞,一般,*,*,*,ネンゴロ,懇,懇,ネンゴロ,懇,ネンゴロ,和,*,*,*,*,OGI_EVENT
痛切,,,,名詞,普通名詞,一般,*,*,*,ネンゴロ,痛切,痛切,ネンゴロ,痛切,ネンゴロ,和,*,*,*,*,OGI_EVENT
念人,,,,名詞,普通名詞,一般,*,*,*,ネンジン,念人,念人,ネンジン,念人,ネンジン,和,*,*,*,*,OGI_EVENT
乃貢,,,,名詞,普通名詞,一般,*,*,*,ノウグ,乃貢,乃貢,ノウグ,乃貢,ノウグ,和,*,*,*,*,OGI_EVENT
野散,,,,名詞,普通名詞,一般,*,*,*,ノサン,野散,野散,ノサン,野散,ノサン,和,*,*,*,*,OGI_EVENT
莅,,,,名詞,普通名詞,一般,*,*,*,ノゾム,莅,莅,ノゾム,莅,ノゾム,和,*,*,*,*,OGI_EVENT
暖気,,,,名詞,普通名詞,一般,*,*,*,ノンキ,暖気,暖気,ノンキ,暖気,ノンキ,和,*,*,*,*,OGI_EVENT
無墓,,,,名詞,普通名詞,一般,*,*,*,ハカナシ,無墓,無墓,ハカナシ,無墓,ハカナシ,和,*,*,*,*,OGI_EVENT
擬,,,,名詞,普通名詞,一般,*,*,*,ハカライ,擬,擬,ハカライ,擬,ハカライ,和,*,*,*,*,OGI_EVENT
斗,,,,名詞,普通名詞,一般,*,*,*,バカリ,斗,斗,バカリ,斗,バカリ,和,*,*,*,*,OGI_EVENT
婆佐羅,,,,名詞,普通名詞,一般,*,*,*,バサラ,婆佐羅,婆佐羅,バサラ,婆佐羅,バサラ,和,*,*,*,*,OGI_EVENT
走廻,,,,名詞,普通名詞,一般,*,*,*,ハシリマイ,走廻,走廻,ハシリマイ,走廻,ハシリマイ,和,*,*,*,*,OGI_EVENT
筈,,,,名詞,普通名詞,一般,*,*,*,ハズ,筈,筈,ハズ,筈,ハズ,和,*,*,*,*,OGI_EVENT
為当,,,,名詞,普通名詞,一般,*,*,*,ハタ,為当,為当,ハタ,為当,ハタ,和,*,*,*,*,OGI_EVENT
将,,,,名詞,普通名詞,一般,*,*,*,ハタ,将,将,ハタ,将,ハタ,和,*,*,*,*,OGI_EVENT
礑,,,,名詞,普通名詞,一般,*,*,*,ハタト,礑,礑,ハタト,礑,ハタト,和,*,*,*,*,OGI_EVENT
鼻突,,,,名詞,普通名詞,一般,*,*,*,ハナツキ,鼻突,鼻突,ハナツキ,鼻突,ハナツキ,和,*,*,*,*,OGI_EVENT
晴,,,,名詞,普通名詞,一般,*,*,*,ハレ,晴,晴,ハレ,晴,ハレ,和,*,*,*,*,OGI_EVENT
般若湯,,,,名詞,普通名詞,一般,*,*,*,ハンニャトウ,般若湯,般若湯,ハンニャトウ,般若湯,ハンニャトウ,和,*,*,*,*,OGI_EVENT
引替,,,,名詞,普通名詞,一般,*,*,*,ヒキカエ,引替,引替,ヒキカエ,引替,ヒキカエ,和,*,*,*,*,OGI_EVENT
非拠,,,,名詞,普通名詞,一般,*,*,*,ヒキョ,非拠,非拠,ヒキョ,非拠,ヒキョ,和,*,*,*,*,OGI_EVENT
比興,,,,名詞,普通名詞,一般,*,*,*,ヒキョウ,比興,比興,ヒキョウ,比興,ヒキョウ,和,*,*,*,*,OGI_EVENT
秘計,,,,名詞,普通名詞,一般,*,*,*,ヒケイ,秘計,秘計,ヒケイ,秘計,ヒケイ,和,*,*,*,*,OGI_EVENT
日来,,,,名詞,普通名詞,一般,*,*,*,ヒゴロ,日来,日来,ヒゴロ,日来,ヒゴロ,和,*,*,*,*,OGI_EVENT
日者,,,,名詞,普通名詞,一般,*,*,*,ヒゴロ,日者,日者,ヒゴロ,日者,ヒゴロ,和,*,*,*,*,OGI_EVENT
日比,,,,名詞,普通名詞,一般,*,*,*,ヒゴロ,日比,日比,ヒゴロ,日比,ヒゴロ,和,*,*,*,*,OGI_EVENT
備進,,,,名詞,普通名詞,一般,*,*,*,ビシン,備進,備進,ビシン,備進,ビシン,和,*,*,*,*,OGI_EVENT
日縦,,,,名詞,普通名詞,一般,*,*,*,ヒタタシ,日縦,日縦,ヒタタシ,日縦,ヒタタシ,和,*,*,*,*,OGI_EVENT
東西,,,,名詞,普通名詞,一般,*,*,*,ヒタタシ,東西,東西,ヒタタシ,東西,ヒタタシ,和,*,*,*,*,OGI_EVENT
一行,,,,名詞,普通名詞,一般,*,*,*,ヒトクダリ,一行,一行,ヒトクダリ,一行,ヒトクダリ,和,*,*,*,*,OGI_EVENT
日次記,,,,名詞,普通名詞,一般,*,*,*,ヒナミノキ,日次記,日次記,ヒナミノキ,日次記,ヒナミノキ,和,*,*,*,*,OGI_EVENT
捻,,,,名詞,普通名詞,一般,*,*,*,ヒネリ,捻,捻,ヒネリ,捻,ヒネリ,和,*,*,*,*,OGI_EVENT
拈,,,,名詞,普通名詞,一般,*,*,*,ヒネリ,拈,拈,ヒネリ,拈,ヒネリ,和,*,*,*,*,OGI_EVENT
非分,,,,名詞,普通名詞,一般,*,*,*,ヒブン,非分,非分,ヒブン,非分,ヒブン,和,*,*,*,*,OGI_EVENT
表裏,,,,名詞,普通名詞,一般,*,*,*,ヒョウリ,表裏,表裏,ヒョウリ,表裏,ヒョウリ,和,*,*,*,*,OGI_EVENT
尾籠,,,,名詞,普通名詞,一般,*,*,*,ビロウ,尾籠,尾籠,ビロウ,尾籠,ビロウ,和,*,*,*,*,OGI_EVENT
便風,,,,名詞,普通名詞,一般,*,*,*,ビンプウ,便風,便風,ビンプウ,便風,ビンプウ,和,*,*,*,*,OGI_EVENT
無為,,,,名詞,普通名詞,一般,*,*,*,ブイ,無為,無為,ブイ,無為,ブイ,和,*,*,*,*,OGI_EVENT
浮蟻,,,,名詞,普通名詞,一般,*,*,*,フギ,浮蟻,浮蟻,フギ,浮蟻,フギ,和,*,*,*,*,OGI_EVENT
不孝,,,,名詞,普通名詞,一般,*,*,*,フキョウ,不孝,不孝,フキョウ,不孝,フキョウ,和,*,*,*,*,OGI_EVENT
不興,,,,名詞,普通名詞,一般,*,*,*,フキョウ,不興,不興,フキョウ,不興,フキョウ,和,*,*,*,*,OGI_EVENT
更米,,,,名詞,普通名詞,一般,*,*,*,フケマイ,更米,更米,フケマイ,更米,フケマイ,和,*,*,*,*,OGI_EVENT
物忽,,,,名詞,普通名詞,一般,*,*,*,ブッソウ,物忽,物忽,ブッソウ,物忽,ブッソウ,和,*,*,*,*,OGI_EVENT
与風,,,,名詞,普通名詞,一般,*,*,*,フト,与風,与風,フト,与風,フト,和,*,*,*,*,OGI_EVENT
不図,,,,名詞,普通名詞,一般,*,*,*,フト,不図,不図,フト,不図,フト,和,*,*,*,*,OGI_EVENT
夫丸,,,,名詞,普通名詞,一般,*,*,*,フマル,夫丸,夫丸,フマル,夫丸,フマル,和,*,*,*,*,OGI_EVENT
夫役,,,,名詞,普通名詞,一般,*,*,*,ブヤク,夫役,夫役,ブヤク,夫役,ブヤク,和,*,*,*,*,OGI_EVENT
態,,,,名詞,普通名詞,一般,*,*,*,フリハエテ,態,態,フリハエテ,態,フリハエテ,和,*,*,*,*,OGI_EVENT
翔,,,,名詞,普通名詞,一般,*,*,*,フルマイ,翔,翔,フルマイ,翔,フルマイ,和,*,*,*,*,OGI_EVENT
粉骨,,,,名詞,普通名詞,一般,*,*,*,フンコツ,粉骨,粉骨,フンコツ,粉骨,フンコツ,和,*,*,*,*,OGI_EVENT
平均,,,,名詞,普通名詞,一般,*,*,*,ヘイキン,平均,平均,ヘイキン,平均,ヘイキン,和,*,*,*,*,OGI_EVENT
陪従,,,,名詞,普通名詞,一般,*,*,*,ベイジュウ,陪従,陪従,ベイジュウ,陪従,ベイジュウ,和,*,*,*,*,OGI_EVENT
壁書,,,,名詞,普通名詞,一般,*,*,*,ヘキショ,壁書,壁書,ヘキショ,壁書,ヘキショ,和,*,*,*,*,OGI_EVENT
蔑爾,,,,名詞,普通名詞,一般,*,*,*,ベツジ,蔑爾,蔑爾,ベツジ,蔑爾,ベツジ,和,*,*,*,*,OGI_EVENT
篇,,,,名詞,普通名詞,一般,*,*,*,ヘン,篇,篇,ヘン,篇,ヘン,和,*,*,*,*,OGI_EVENT
片時,,,,名詞,普通名詞,一般,*,*,*,ヘンシ,片時,片時,ヘンシ,片時,ヘンシ,和,*,*,*,*,OGI_EVENT
返抄,,,,名詞,普通名詞,一般,*,*,*,ヘンショウ,返抄,返抄,ヘンショウ,返抄,ヘンショウ,和,*,*,*,*,OGI_EVENT
篇籍,,,,名詞,普通名詞,一般,*,*,*,ヘンセキ,篇籍,篇籍,ヘンセキ,篇籍,ヘンセキ,和,*,*,*,*,OGI_EVENT
片土,,,,名詞,普通名詞,一般,*,*,*,ヘンド,片土,片土,ヘンド,片土,ヘンド,和,*,*,*,*,OGI_EVENT
偏頗,,,,名詞,普通名詞,一般,*,*,*,ヘンバ,偏頗,偏頗,ヘンバ,偏頗,ヘンバ,和,*,*,*,*,OGI_EVENT
反閇,,,,名詞,普通名詞,一般,*,*,*,ヘンパイ,反閇,反閇,ヘンパイ,反閇,ヘンパイ,和,*,*,*,*,OGI_EVENT
本意,,,,名詞,普通名詞,一般,*,*,*,ホイ,本意,本意,ホイ,本意,ホイ,和,*,*,*,*,OGI_EVENT
奉書,,,,名詞,普通名詞,一般,*,*,*,ホウショ,奉書,奉書,ホウショ,奉書,ホウショ,和,*,*,*,*,OGI_EVENT
謀書,,,,名詞,普通名詞,一般,*,*,*,ボウショ,謀書,謀書,ボウショ,謀書,ボウショ,和,*,*,*,*,OGI_EVENT
印時,,,,名詞,普通名詞,一般,*,*,*,ホウチ,印時,印時,ホウチ,印時,ホウチ,和,*,*,*,*,OGI_EVENT
謀判,,,,名詞,普通名詞,一般,*,*,*,ボウハン,謀判,謀判,ボウハン,謀判,ボウハン,和,*,*,*,*,OGI_EVENT
奉免,,,,名詞,普通名詞,一般,*,*,*,ホウメン,奉免,奉免,ホウメン,奉免,ホウメン,和,*,*,*,*,OGI_EVENT
謀綸旨,,,,名詞,普通名詞,一般,*,*,*,ボウリンジ,謀綸旨,謀綸旨,ボウリンジ,謀綸旨,ボウリンジ,和,*,*,*,*,OGI_EVENT
傍例,,,,名詞,普通名詞,一般,*,*,*,ボウレイ,傍例,傍例,ボウレイ,傍例,ボウレイ,和,*,*,*,*,OGI_EVENT
欲,,,,名詞,普通名詞,一般,*,*,*,ホッス,欲,欲,ホッス,欲,ホッス,和,*,*,*,*,OGI_EVENT
殆,,,,名詞,普通名詞,一般,*,*,*,ホトホト,殆,殆,ホトホト,殆,ホトホト,和,*,*,*,*,OGI_EVENT
外持,,,,名詞,普通名詞,一般,*,*,*,ホマチ,外持,外持,ホマチ,外持,ホマチ,和,*,*,*,*,OGI_EVENT
本給,,,,名詞,普通名詞,一般,*,*,*,ホンキュウ,本給,本給,ホンキュウ,本給,ホンキュウ,和,*,*,*,*,OGI_EVENT
凡下,,,,名詞,普通名詞,一般,*,*,*,ボンゲ,凡下,凡下,ボンゲ,凡下,ボンゲ,和,*,*,*,*,OGI_EVENT
本銭返,,,,名詞,普通名詞,一般,*,*,*,ホンセンガエシ,本銭返,本銭返,ホンセンガエシ,本銭返,ホンセンガエシ,和,*,*,*,*,OGI_EVENT
本知行,,,,名詞,普通名詞,一般,*,*,*,ホンチギョウ,本知行,本知行,ホンチギョウ,本知行,ホンチギョウ,和,*,*,*,*,OGI_EVENT
凡卑,,,,名詞,普通名詞,一般,*,*,*,ボンピ,凡卑,凡卑,ボンピ,凡卑,ボンピ,和,*,*,*,*,OGI_EVENT
本文,,,,名詞,普通名詞,一般,*,*,*,ホンモン,本文,本文,ホンモン,本文,ホンモン,和,*,*,*,*,OGI_EVENT
本領,,,,名詞,普通名詞,一般,*,*,*,ホンリョウ,本領,本領,ホンリョウ,本領,ホンリョウ,和,*,*,*,*,OGI_EVENT
本領掌,,,,名詞,普通名詞,一般,*,*,*,ホンリョウショウ,本領掌,本領掌,ホンリョウショウ,本領掌,ホンリョウショウ,和,*,*,*,*,OGI_EVENT
枉,,,,名詞,普通名詞,一般,*,*,*,マゲテ,枉,枉,マゲテ,枉,マゲテ,和,*,*,*,*,OGI_EVENT
間別銭,,,,名詞,普通名詞,一般,*,*,*,マベチセン,間別銭,間別銭,マベチセン,間別銭,マベチセン,和,*,*,*,*,OGI_EVENT
万雑公事,,,,名詞,普通名詞,一般,*,*,*,マンゾウクジ,万雑公事,万雑公事,マンゾウクジ,万雑公事,マンゾウクジ,和,*,*,*,*,OGI_EVENT
政所,,,,名詞,普通名詞,一般,*,*,*,マンドコロ,政所,政所,マンドコロ,政所,マンドコロ,和,*,*,*,*,OGI_EVENT
御影,,,,名詞,普通名詞,一般,*,*,*,ミエイ,御影,御影,ミエイ,御影,ミエイ,和,*,*,*,*,OGI_EVENT
御方討,,,,名詞,普通名詞,一般,*,*,*,ミカタウチ,御方討,御方討,ミカタウチ,御方討,ミカタウチ,和,*,*,*,*,OGI_EVENT
御教書,,,,名詞,普通名詞,一般,*,*,*,ミギョウショ,御教書,御教書,ミギョウショ,御教書,ミギョウショ,和,*,*,*,*,OGI_EVENT
砌,,,,名詞,普通名詞,一般,*,*,*,ミギリ,砌,砌,ミギリ,砌,ミギリ,和,*,*,*,*,OGI_EVENT
御厨,,,,名詞,普通名詞,一般,*,*,*,ミクリヤ,御厨,御厨,ミクリヤ,御厨,ミクリヤ,和,*,*,*,*,OGI_EVENT
御気色,,,,名詞,普通名詞,一般,*,*,*,ミケシキ,御気色,御気色,ミケシキ,御気色,ミケシキ,和,*,*,*,*,OGI_EVENT
水流,,,,名詞,普通名詞,一般,*,*,*,ミズナガレ,水流,水流,ミズナガレ,水流,ミズナガレ,和,*,*,*,*,OGI_EVENT
御園,,,,名詞,普通名詞,一般,*,*,*,ミソノ,御園,御園,ミソノ,御園,ミソノ,和,*,*,*,*,OGI_EVENT
密々,,,,名詞,普通名詞,一般,*,*,*,ミツミツ,密々,密々,ミツミツ,密々,ミツミツ,和,*,*,*,*,OGI_EVENT
身放,,,,名詞,普通名詞,一般,*,*,*,ミハナツ,身放,身放,ミハナツ,身放,ミハナツ,和,*,*,*,*,OGI_EVENT
御牧,,,,名詞,普通名詞,一般,*,*,*,ミマキ,御牧,御牧,ミマキ,御牧,ミマキ,和,*,*,*,*,OGI_EVENT
耳聞,,,,名詞,普通名詞,一般,*,*,*,ミミキキ,耳聞,耳聞,ミミキキ,耳聞,ミミキキ,和,*,*,*,*,OGI_EVENT
名主,,,,名詞,普通名詞,一般,*,*,*,ミョウシュ,名主,名主,ミョウシュ,名主,ミョウシュ,和,*,*,*,*,OGI_EVENT
名田,,,,名詞,普通名詞,一般,*,*,*,ミョウデン,名田,名田,ミョウデン,名田,ミョウデン,和,*,*,*,*,OGI_EVENT
迎買,,,,名詞,普通名詞,一般,*,*,*,ムカエガイ,迎買,迎買,ムカエガイ,迎買,ムカエガイ,和,*,*,*,*,OGI_EVENT
無足,,,,名詞,普通名詞,一般,*,*,*,ムソク,無足,無足,ムソク,無足,ムソク,和,*,*,*,*,OGI_EVENT
六借,,,,名詞,普通名詞,一般,*,*,*,ムツカシ,六借,六借,ムツカシ,六借,ムツカシ,和,*,*,*,*,OGI_EVENT
棟別,,,,名詞,普通名詞,一般,*,*,*,ムナベチ,棟別,棟別,ムナベチ,棟別,ムナベチ,和,*,*,*,*,OGI_EVENT
明鏡,,,,名詞,普通名詞,一般,*,*,*,メイキョウ・メイケイ,明鏡,明鏡,メイキョウ・メイケイ,明鏡,メイキョウ・メイケイ,和,*,*,*,*,OGI_EVENT
鳴弦,,,,名詞,普通名詞,一般,*,*,*,メイゲン,鳴弦,鳴弦,メイゲン,鳴弦,メイゲン,和,*,*,*,*,OGI_EVENT
名名,,,,名詞,普通名詞,一般,*,*,*,メイナ,名名,名名,メイナ,名名,メイナ,和,*,*,*,*,OGI_EVENT
召放,,,,名詞,普通名詞,一般,*,*,*,メシハナツ,召放,召放,メシハナツ,召放,メシハナツ,和,*,*,*,*,OGI_EVENT
乳母,,,,名詞,普通名詞,一般,*,*,*,メノト,乳母,乳母,メノト,乳母,メノト,和,*,*,*,*,OGI_EVENT
乳人,,,,名詞,普通名詞,一般,*,*,*,メノト,乳人,乳人,メノト,乳人,メノト,和,*,*,*,*,OGI_EVENT
乳母子,,,,名詞,普通名詞,一般,*,*,*,メノトゴ,乳母子,乳母子,メノトゴ,乳母子,メノトゴ,和,*,*,*,*,OGI_EVENT
免給,,,,名詞,普通名詞,一般,*,*,*,メンキュウ,免給,免給,メンキュウ,免給,メンキュウ,和,*,*,*,*,OGI_EVENT
免田,,,,名詞,普通名詞,一般,*,*,*,メンデン,免田,免田,メンデン,免田,メンデン,和,*,*,*,*,OGI_EVENT
面拜,,,,名詞,普通名詞,一般,*,*,*,メンパイ,面拜,面拜,メンパイ,面拜,メンパイ,和,*,*,*,*,OGI_EVENT
申沙汰,,,,名詞,普通名詞,一般,*,*,*,モウシサタ,申沙汰,申沙汰,モウシサタ,申沙汰,モウシサタ,和,*,*,*,*,OGI_EVENT
申状,,,,名詞,普通名詞,一般,*,*,*,モウシジョウ,申状,申状,モウシジョウ,申状,モウシジョウ,和,*,*,*,*,OGI_EVENT
目六,,,,名詞,普通名詞,一般,*,*,*,モクロク,目六,目六,モクロク,目六,モクロク,和,*,*,*,*,OGI_EVENT
黙止,,,,名詞,普通名詞,一般,*,*,*,モダシ,黙止,黙止,モダシ,黙止,モダシ,和,*,*,*,*,OGI_EVENT
没官,,,,名詞,普通名詞,一般,*,*,*,モッカン,没官,没官,モッカン,没官,モッカン,和,*,*,*,*,OGI_EVENT
物怪,,,,名詞,普通名詞,一般,*,*,*,モッケ,物怪,物怪,モッケ,物怪,モッケ,和,*,*,*,*,OGI_EVENT
無勿体,,,,名詞,普通名詞,一般,*,*,*,モッタイナイ,無勿体,無勿体,モッタイナイ,無勿体,モッタイナイ,和,*,*,*,*,OGI_EVENT
尤,,,,名詞,普通名詞,一般,*,*,*,モットモ,尤,尤,モットモ,尤,モットモ,和,*,*,*,*,OGI_EVENT
胡慮,,,,名詞,普通名詞,一般,*,*,*,モノワライ,胡慮,胡慮,モノワライ,胡慮,モノワライ,和,*,*,*,*,OGI_EVENT
持相,,,,名詞,普通名詞,一般,*,*,*,モヤイ,持相,持相,モヤイ,持相,モヤイ,和,*,*,*,*,OGI_EVENT
門客,,,,名詞,普通名詞,一般,*,*,*,モンカク,門客,門客,モンカク,門客,モンカク,和,*,*,*,*,OGI_EVENT
館,,,,名詞,普通名詞,一般,*,*,*,ヤカタ,館,館,ヤカタ,館,ヤカタ,和,*,*,*,*,OGI_EVENT
役夫工米,,,,名詞,普通名詞,一般,*,*,*,ヤクブタマイ,役夫工米,役夫工米,ヤクブタマイ,役夫工米,ヤクブタマイ,和,*,*,*,*,OGI_EVENT
夜前,,,,名詞,普通名詞,一般,*,*,*,ヤゼン,夜前,夜前,ヤゼン,夜前,ヤゼン,和,*,*,*,*,OGI_EVENT
良久,,,,名詞,普通名詞,一般,*,*,*,ヤヤヒサシクシテ,良久,良久,ヤヤヒサシクシテ,良久,ヤヤヒサシクシテ,和,*,*,*,*,OGI_EVENT
動,,,,名詞,普通名詞,一般,*,*,*,ヤヤトモスレバ,動,動,ヤヤトモスレバ,動,ヤヤトモスレバ,和,*,*,*,*,OGI_EVENT
止事无,,,,名詞,普通名詞,一般,*,*,*,ヤンゴトナシ,止事无,止事无,ヤンゴトナシ,止事无,ヤンゴトナシ,和,*,*,*,*,OGI_EVENT
無止,,,,名詞,普通名詞,一般,*,*,*,ヤムナシ,無止,無止,ヤムナシ,無止,ヤムナシ,和,*,*,*,*,OGI_EVENT
由緒,,,,名詞,普通名詞,一般,*,*,*,ユイショ,由緒,由緒,ユイショ,由緒,ユイショ,和,*,*,*,*,OGI_EVENT
遺跡,,,,名詞,普通名詞,一般,*,*,*,ユイセキ,遺跡,遺跡,ユイセキ,遺跡,ユイセキ,和,*,*,*,*,OGI_EVENT
維那,,,,名詞,普通名詞,一般,*,*,*,ユイナ,維那,維那,ユイナ,維那,ユイナ,和,*,*,*,*,OGI_EVENT
遺領,,,,名詞,普通名詞,一般,*,*,*,ユイリョウ,遺領,遺領,ユイリョウ,遺領,ユイリョウ,和,*,*,*,*,OGI_EVENT
右職,,,,名詞,普通名詞,一般,*,*,*,ユウショク,右職,右職,ユウショク,右職,ユウショク,和,*,*,*,*,OGI_EVENT
有職,,,,名詞,普通名詞,一般,*,*,*,ユウソク,有職,有職,ユウソク,有職,ユウソク,和,*,*,*,*,OGI_EVENT
宥免,,,,名詞,普通名詞,一般,*,*,*,ユウメン,宥免,宥免,ユウメン,宥免,ユウメン,和,*,*,*,*,OGI_EVENT
鱈,,,,名詞,普通名詞,一般,*,*,*,ユキ,鱈,鱈,ユキ,鱈,ユキ,和,*,*,*,*,OGI_EVENT
行次,,,,名詞,普通名詞,一般,*,*,*,ユクテ,行次,行次,ユクテ,行次,ユクテ,和,*,*,*,*,OGI_EVENT
努力努力,,,,名詞,普通名詞,一般,*,*,*,ユメユメ,努力努力,努力努力,ユメユメ,努力努力,ユメユメ,和,*,*,*,*,OGI_EVENT
許,,,,名詞,普通名詞,一般,*,*,*,ユル,許,許,ユル,許,ユル,和,*,*,*,*,OGI_EVENT
余,,,,名詞,普通名詞,一般,*,*,*,ヨ,余,余,ヨ,余,ヨ,和,*,*,*,*,OGI_EVENT
夜居,,,,名詞,普通名詞,一般,*,*,*,ヨイ,夜居,夜居,ヨイ,夜居,ヨイ,和,*,*,*,*,OGI_EVENT
陽,,,,名詞,普通名詞,一般,*,*,*,ヨウ,陽,陽,ヨウ,陽,ヨウ,和,*,*,*,*,OGI_EVENT
用脚,,,,名詞,普通名詞,一般,*,*,*,ヨウキャク,用脚,用脚,ヨウキャク,用脚,ヨウキャク,和,*,*,*,*,OGI_EVENT
用途,,,,名詞,普通名詞,一般,*,*,*,ヨウト,用途,用途,ヨウト,用途,ヨウト,和,*,*,*,*,OGI_EVENT
用途米,,,,名詞,普通名詞,一般,*,*,*,ヨウトマイ,用途米,用途米,ヨウトマイ,用途米,ヨウトマイ,和,*,*,*,*,OGI_EVENT
容用,,,,名詞,普通名詞,一般,*,*,*,ヨウヨウ,容用,容用,ヨウヨウ,容用,ヨウヨウ,和,*,*,*,*,OGI_EVENT
豫儀,,,,名詞,普通名詞,一般,*,*,*,ヨギ,豫儀,豫儀,ヨギ,豫儀,ヨギ,和,*,*,*,*,OGI_EVENT
余儀,,,,名詞,普通名詞,一般,*,*,*,ヨギ,余儀,余儀,ヨギ,余儀,ヨギ,和,*,*,*,*,OGI_EVENT
